法令種別,法令番号,法令名,法令名読み,旧法令名,公布日,改正法令名,改正法令番号,改正法令公布日,施行日,施行日備考,法令ID,本文URL,未施行,所管課確認中
府省令,平成二十四年財務省・経済産業省令第三号,中小企業による地域産業資源を活用した事業活動の促進に関する法律第十三条第一項の主務省令で定める金融機関を定める省令,ちゅうしょうきぎょうによるちいきさんぎょうしげんをかつようしたじぎょうかつどうのそくしんにかんするほうりつだいじゅうさんじょうだいいっこうのしゅむしょうれいでさだめるきんゆうきかんをさだめるしょうれい,,平成二十四年八月三十日,平成２８年１０月１日（基準日）現在のデータ,,,,,424M60000440003,https://elaws.e-gov.go.jp/document?lawid=424M60000440003_20161001_000000000000000,,
府省令,平成二十四年財務省・経済産業省令第四号,中小企業者と農林漁業者との連携による事業活動の促進に関する法律第十一条第一項の主務省令で定める金融機関を定める省令,ちゅうしょうきぎょうしゃとのうりんぎょぎょうしゃとのれんけいによるじぎょうかつどうのそくしんにかんするほうりつだいじゅういちじょうだいいっこうのしゅむしょうれいでさだめるきんゆうきかんをさだめるしょうれい,,平成二十四年八月三十日,平成２８年１０月１日（基準日）現在のデータ,,,,,424M60000440004,https://elaws.e-gov.go.jp/document?lawid=424M60000440004_20161001_000000000000000,,
府省令,平成二十四年内閣府・財務省・経済産業省令第四号,沖縄振興特別措置法第六十六条第五項の規定により読み替えて適用される中小企業等経営強化法第二十条第一項第一号に規定する内閣府令・経済産業省令・財務省令で定める金融機関を定める命令,おきなわしんこうとくべつそちほうだいろくじゅうろくじょうだいごこうのきていによりよみかえててきようされるちゅうしょうきぎょうとうけいえいきょうかほうだいにじゅうじょうだいいっこうだいいちごうにきていするないかくふれいけいざいさんぎょうしょうれいざいむしょうれいでさだめるきんゆうきかんをさだめるめいれい,,平成二十四年八月三十日,沖縄振興特別措置法第六十六条第五項の規定により読み替えて適用される中小企業等経営強化法第十八条第一項第一号に規定する内閣府令・経済産業省令・財務省令で定める金融機関を定める命令の一部を改正する命令,平成三十年内閣府・財務省・経済産業省令第三号,平成三十年七月六日,平成三十年七月九日,,424M60000442004,https://elaws.e-gov.go.jp/document?lawid=424M60000442004_20180709_430M60000442003,,
府省令,平成二十四年内閣府・総務省・財務省・厚生労働省・経済産業省令第一号,株式会社地域経済活性化支援機構法第二十五条第一項第一号に規定するおそれがある旨の認定の申請手続に関する命令,かぶしきがいしゃちいきけいざいかっせいかしえんきこうほうだいにじゅうごじょうだいいっこうだいいちごうにきていするおそれがあるむねのにんていのしんせいてつづきにかんするめいれい,,平成二十四年五月十四日,平成２８年１０月１日（基準日）現在のデータ,,,,,424M6000054a001,https://elaws.e-gov.go.jp/document?lawid=424M6000054a001_20161001_000000000000000,,
府省令,平成二十四年内閣府・総務省・財務省・厚生労働省・農林水産省・経済産業省・国土交通省・環境省令第一号,特定多国籍企業による研究開発事業等の促進に関する特別措置法施行規則,とくていたこくせききぎょうによるけんきゅうかいはつじぎょうとうのそくしんにかんするとくべつそちほうせこうきそく,,平成二十四年十月三十一日,平成２８年１０月１日（基準日）現在のデータ,,,,,424M60001f4a001,https://elaws.e-gov.go.jp/document?lawid=424M60001f4a001_20161001_000000000000000,,
府省令,平成二十四年内閣府・総務省・財務省・厚生労働省・農林水産省・経済産業省・国土交通省・環境省令第二号,研究開発事業計画の認定等に関する命令,けんきゅうかいはつじぎょうけいかくのにんていとうにかんするめいれい,,平成二十四年十月三十一日,研究開発事業計画の認定等に関する命令及び統括事業計画の認定等に関する命令の一部を改正する命令,令和元年内閣府・総務省・財務省・厚生労働省・農林水産省・経済産業省・国土交通省・環境省令第一号,令和元年七月一日,令和元年七月一日,,424M60001f4a002,https://elaws.e-gov.go.jp/document?lawid=424M60001f4a002_20190701_501M60001f4a001,,
府省令,平成二十四年内閣府・総務省・財務省・厚生労働省・農林水産省・経済産業省・国土交通省・環境省令第三号,統括事業計画の認定等に関する命令,とうかつじぎょうけいかくのにんていとうにかんするめいれい,,平成二十四年十月三十一日,研究開発事業計画の認定等に関する命令及び統括事業計画の認定等に関する命令の一部を改正する命令,令和元年内閣府・総務省・財務省・厚生労働省・農林水産省・経済産業省・国土交通省・環境省令第一号,令和元年七月一日,令和元年七月一日,,424M60001f4a003,https://elaws.e-gov.go.jp/document?lawid=424M60001f4a003_20190701_501M60001f4a001,,
法律,平成二十五年法律第四十一号,消費税の円滑かつ適正な転嫁の確保のための消費税の転嫁を阻害する行為の是正等に関する特別措置法,しょうひぜいのえんかつかつてきせいなてんかのかくほのためのしょうひぜいのてんかをそがいするこういのぜせいとうにかんするとくべつそちほう,,平成二十五年六月十二日,,,平成二十五年六月十二日,令和三年三月三十一日,,425AC0000000041,https://elaws.e-gov.go.jp/document?lawid=425AC0000000041_20210331_000000000000000,○,
法律,平成二十五年法律第五十一号,株式会社海外需要開拓支援機構法,かぶしきがいしゃかいがいじゅようかいたくしえんきこうほう,,平成二十五年六月十九日,会社法の一部を改正する法律の施行に伴う関係法律の整備等に関する法律,令和元年法律第七十一号,令和元年十二月十一日,令和三年三月一日,,425AC0000000051,https://elaws.e-gov.go.jp/document?lawid=425AC0000000051_20210301_501AC0000000071,,
政令,平成二十五年政令第二百六十九号,消費税の円滑かつ適正な転嫁の確保のための消費税の転嫁を阻害する行為の是正等に関する特別措置法施行令,しょうひぜいのえんかつかつてきせいなてんかのかくほのためのしょうひぜいのてんかをそがいするこういのぜせいとうにかんするとくべつそちほうせこうれい,,平成二十五年九月十三日,平成２７年８月１日（基準日）現在のデータ,,,,,425CO0000000269,https://elaws.e-gov.go.jp/document?lawid=425CO0000000269_20150801_000000000000000,,
政令,平成二十五年政令第二百七十四号,株式会社海外需要開拓支援機構法第四条第三項の倍数を定める政令,かぶしきがいしゃかいがいじゅようかいたくしえんきこうほうだいよんじょうだいさんこうのばいすうをさだめるせいれい,,平成二十五年九月十三日,平成２７年８月１日（基準日）現在のデータ,,,,,425CO0000000274,https://elaws.e-gov.go.jp/document?lawid=425CO0000000274_20150801_000000000000000,,
